﻿03月30日,鹤岗,4,-10,北风
﻿03月31日,鹤岗,5,-8,西北风
﻿04月01日,鹤岗,7,-5,西北风
﻿03月26日,绥滨,2,-5,西北风
﻿03月27日,绥滨,3,-9,西北风
﻿03月28日,绥滨,2,-10,西北风
﻿03月29日,绥滨,3,-9,西北风
﻿03月30日,绥滨,4,-6,北风
﻿03月31日,绥滨,6,-5,西北风
﻿04月01日,绥滨,7,-4,西北风
﻿03月26日,萝北,4,-4,西北风
﻿03月27日,萝北,4,-10,西北风
﻿03月28日,萝北,2,-11,西北风
﻿03月29日,萝北,4,-10,西北风
﻿03月30日,萝北,4,-8,北风
﻿03月31日,萝北,6,-6,西北风
﻿04月01日,萝北,7,-4,西北风
﻿03月26日,鹤岗南山区,3,-6,西北风
﻿03月27日,鹤岗南山区,3,-13,西北风
﻿03月28日,鹤岗南山区,2,-14,西北风
﻿03月29日,鹤岗南山区,4,-12,北风
﻿03月30日,鹤岗南山区,4,-10,东北风
﻿03月31日,鹤岗南山区,5,-8,西北风
﻿04月01日,鹤岗南山区,7,-5,西北风
﻿03月26日,鹤岗向阳区,3,-7,西北风
﻿03月27日,鹤岗向阳区,3,-13,西北风
﻿03月28日,鹤岗向阳区,2,-14,西北风
﻿03月29日,鹤岗向阳区,4,-12,北风
﻿03月30日,鹤岗向阳区,4,-10,北风
﻿03月31日,鹤岗向阳区,5,-8,西北风
﻿04月01日,鹤岗向阳区,7,-5,西北风
﻿03月26日,鹤岗东山区,3,-7,西北风
﻿03月27日,鹤岗东山区,3,-13,西北风
﻿03月28日,鹤岗东山区,2,-14,西北风
﻿03月29日,鹤岗东山区,4,-12,北风
﻿03月30日,鹤岗东山区,4,-10,北风
﻿03月31日,鹤岗东山区,5,-8,西北风
﻿04月01日,鹤岗东山区,7,-5,西北风
﻿03月26日,鹤岗兴山区,3,-6,西北风
﻿03月27日,鹤岗兴山区,3,-13,西北风
﻿03月28日,鹤岗兴山区,2,-14,西北风
﻿03月29日,鹤岗兴山区,4,-12,北风
﻿03月30日,鹤岗兴山区,4,-10,北风
﻿03月31日,鹤岗兴山区,5,-8,西北风
﻿04月01日,鹤岗兴山区,7,-5,西北风
﻿03月26日,鹤岗兴安区,3,-7,西北风
﻿03月27日,鹤岗兴安区,3,-13,西北风
﻿03月28日,鹤岗兴安区,2,-14,西北风
﻿03月29日,鹤岗兴安区,4,-12,东北风
﻿03月30日,鹤岗兴安区,4,-10,东北风
﻿03月31日,鹤岗兴安区,5,-8,西北风
﻿04月01日,鹤岗兴安区,7,-5,西北风
﻿03月26日,鹤岗工农区,3,-7,西北风
﻿03月27日,鹤岗工农区,3,-13,西北风
﻿03月28日,鹤岗工农区,2,-14,西北风
﻿03月29日,鹤岗工农区,4,-12,北风
﻿03月30日,鹤岗工农区,4,-10,北风
﻿03月31日,鹤岗工农区,5,-8,西北风
﻿04月01日,鹤岗工农区,7,-5,西北风
﻿03月26日,黑河,2,-9,西北风
﻿03月27日,黑河,0,-12,西北风
﻿03月28日,黑河,1,-11,西北风
﻿03月29日,黑河,1,-10,北风
﻿03月30日,黑河,2,-8,北风
﻿03月31日,黑河,4,-7,西北风
﻿04月01日,黑河,7,-5,西北风
﻿03月26日,嫩江,3,-9,北风
﻿03月27日,嫩江,2,-10,西北风
﻿03月28日,嫩江,1,-10,北风
﻿03月29日,嫩江,2,-9,东风
﻿03月30日,嫩江,3,-9,北风
﻿03月31日,嫩江,6,-9,北风
﻿04月01日,嫩江,8,-4,西北风
﻿03月26日,孙吴,3,-8,西北风
﻿03月27日,孙吴,0,-10,西北风
﻿03月28日,孙吴,1,-11,西北风
﻿03月29日,孙吴,0,-11,东风
﻿03月30日,孙吴,2,-8,北风
﻿03月31日,孙吴,3,-7,西北风
﻿04月01日,孙吴,8,-5,西北风
﻿03月26日,逊克,3,-7,西北风
﻿03月27日,逊克,0,-11,西北风
﻿03月28日,逊克,0,-12,西北风
﻿03月29日,逊克,2,-11,北风
﻿03月30日,逊克,2,-10,西北风
﻿03月31日,逊克,3,-8,西北风
﻿04月01日,逊克,7,-5,西北风
﻿03月26日,五大连池,2,-8,西北风
﻿03月27日,五大连池,2,-9,西北风
﻿03月28日,五大连池,2,-11,西北风
﻿03月29日,五大连池,1,-7,东风
﻿03月30日,五大连池,2,-7,东北风
﻿03月31日,五大连池,4,-7,北风
﻿04月01日,五大连池,7,-4,西北风
﻿03月26日,北安,2,-8,西北风
﻿03月27日,北安,2,-9,西北风
﻿03月28日,北安,2,-11,西北风
﻿03月29日,北安,1,-9,东风
﻿03月30日,北安,2,-7,东北风
﻿03月31日,北安,4,-7,北风
﻿04月01日,北安,7,-4,西北风
﻿03月26日,黑河爱辉区,2,-9,西北风
﻿03月27日,黑河爱辉区,0,-12,西北风
﻿03月28日,黑河爱辉区,1,-11,西北风
﻿03月29日,黑河爱辉区,1,-10,北风
﻿03月30日,黑河爱辉区,2,-8,北风
﻿03月31日,黑河爱辉区,4,-7,西北风
﻿04月01日,黑河爱辉区,7,-5,西北风
﻿03月26日,佳木斯,4,-4,西北风
﻿03月27日,佳木斯,4,-12,西北风
﻿03月28日,佳木斯,3,-13,西北风
﻿03月29日,佳木斯,3,-10,东北风
﻿03月30日,佳木斯,5,-9,东北风
﻿03月31日,佳木斯,6,-8,西北风
﻿04月01日,佳木斯,8,-4,西北风
﻿03月26日,汤原,3,-4,西北风
﻿03月27日,汤原,4,-12,西北风
﻿03月28日,汤原,3,-13,西北风
﻿03月29日,汤原,3,-10,东风
﻿03月30日,汤原,5,-9,东北风
﻿03月31日,汤原,6,-8,西北风
﻿04月01日,汤原,8,-5,西北风
﻿03月26日,抚远,2,-4,北风
﻿03月27日,抚远,1,-12,西北风
﻿03月28日,抚远,1,-10,西北风
﻿03月29日,抚远,1,-9,东风
﻿03月30日,抚远,4,-8,西风
﻿03月31日,抚远,5,-8,西北风
﻿04月01日,抚远,6,-6,西北风
﻿03月26日,桦南,3,-4,西北风
﻿03月27日,桦南,4,-12,西北风
﻿03月28日,桦南,2,-13,西北风
﻿03月29日,桦南,3,-10,北风
﻿03月30日,桦南,5,-8,东北风
﻿03月31日,桦南,5,-8,西北风
﻿04月01日,桦南,8,-5,西北风
﻿03月26日,桦川,3,-4,西北风
﻿03月27日,桦川,4,-12,西北风
﻿03月28日,桦川,2,-13,西北风
﻿03月29日,桦川,3,-10,北风
﻿03月30日,桦川,5,-9,北风
﻿03月31日,桦川,5,-8,西北风
﻿04月01日,桦川,8,-5,西北风
﻿03月26日,同江,1,-7,西北风
﻿03月27日,同江,1,-13,西北风
﻿03月28日,同江,1,-10,西北风
﻿03月29日,同江,2,-9,西北风
﻿03月30日,同江,3,-8,西北风
﻿03月31日,同江,5,-8,西北风
﻿04月01日,同江,7,-5,西北风
﻿03月26日,富锦,2,-5,西北风
﻿03月27日,富锦,1,-13,西北风
﻿03月28日,富锦,1,-10,西北风
﻿03月29日,富锦,2,-9,西北风
﻿03月30日,富锦,3,-8,北风
﻿03月31日,富锦,5,-8,西北风
﻿04月01日,富锦,7,-5,西北风
﻿03月26日,佳木斯向阳区,3,-4,西北风
﻿03月27日,佳木斯向阳区,4,-12,西北风
﻿03月28日,佳木斯向阳区,3,-13,西北风
﻿03月29日,佳木斯向阳区,3,-10,东北风
﻿03月30日,佳木斯向阳区,5,-9,东北风
﻿03月31日,佳木斯向阳区,6,-8,西北风
﻿04月01日,佳木斯向阳区,8,-4,西北风
﻿03月26日,佳木斯前进区,21,7,东南风
﻿03月27日,佳木斯前进区,21,12,南风
﻿03月28日,佳木斯前进区,15,10,东北风
﻿03月29日,佳木斯前进区,16,10,东风
﻿03月30日,佳木斯前进区,22,5,北风
﻿03月31日,佳木斯前进区,12,5,东风
﻿04月01日,佳木斯前进区,17,7,东南风
﻿03月26日,佳木斯东风区,25,16,东南风
﻿03月27日,佳木斯东风区,26,18,东南风
﻿03月28日,佳木斯东风区,27,20,南风
﻿03月29日,佳木斯东风区,27,19,东风
﻿03月30日,佳木斯东风区,26,17,东风
﻿03月31日,佳木斯东风区,26,15,东南风
﻿04月01日,佳木斯东风区,21,13,东北风
﻿03月26日,鸡西,3,-5,西风
﻿03月27日,鸡西,3,-10,西北风
﻿03月28日,鸡西,3,-10,西北风
﻿03月29日,鸡西,4,-6,西北风
﻿03月30日,鸡西,8,-5,西风
﻿03月31日,鸡西,5,-5,北风
﻿04月01日,鸡西,4,-5,西北风
﻿03月26日,虎林,2,-2,西北风
﻿03月27日,虎林,3,-10,西北风
﻿03月28日,虎林,3,-10,西北风
﻿03月29日,虎林,4,-7,西北风
﻿03月30日,虎林,7,-5,西南风
﻿03月31日,虎林,6,-5,西北风
﻿04月01日,虎林,5,-6,西北风
﻿03月26日,密山,4,-4,西北风
﻿03月27日,密山,3,-9,西北风
﻿03月28日,密山,3,-9,西北风
﻿03月29日,密山,4,-6,北风
﻿03月30日,密山,7,-4,东南风
﻿03月31日,密山,6,-6,西北风
﻿04月01日,密山,6,-5,西北风
﻿03月26日,鸡东,3,-6,西风
﻿03月27日,鸡东,3,-10,西北风
﻿03月28日,鸡东,3,-10,西北风
﻿03月29日,鸡东,4,-7,西北风
﻿03月30日,鸡东,8,-5,西北风
﻿03月31日,鸡东,5,-5,北风
﻿04月01日,鸡东,5,-5,西北风
﻿03月26日,鸡西鸡冠区,3,-5,西风
﻿03月27日,鸡西鸡冠区,3,-10,西北风
﻿03月28日,鸡西鸡冠区,3,-10,西北风
﻿03月29日,鸡西鸡冠区,4,-6,西北风
﻿03月30日,鸡西鸡冠区,8,-5,西风
﻿03月31日,鸡西鸡冠区,5,-5,北风
﻿04月01日,鸡西鸡冠区,4,-5,西北风
﻿03月26日,鸡西恒山区,3,-5,西风
﻿03月27日,鸡西恒山区,3,-10,西北风
﻿03月28日,鸡西恒山区,3,-10,西北风
﻿03月29日,鸡西恒山区,4,-6,西北风
﻿03月30日,鸡西恒山区,8,-5,西风
﻿03月31日,鸡西恒山区,5,-5,北风
﻿04月01日,鸡西恒山区,4,-5,西北风
﻿03月26日,鸡西滴道区,3,-5,西风
﻿03月27日,鸡西滴道区,3,-10,西北风
﻿03月28日,鸡西滴道区,3,-10,西北风
﻿03月29日,鸡西滴道区,4,-6,北风
﻿03月30日,鸡西滴道区,8,-5,西风
﻿03月31日,鸡西滴道区,5,-5,北风
﻿04月01日,鸡西滴道区,4,-5,西北风
﻿03月26日,鸡西城子河区,3,-5,西北风
﻿03月27日,鸡西城子河区,3,-10,西北风
﻿03月28日,鸡西城子河区,3,-10,西北风
﻿03月29日,鸡西城子河区,4,-6,北风
﻿03月30日,鸡西城子河区,8,-5,西风
﻿03月31日,鸡西城子河区,5,-5,北风
﻿04月01日,鸡西城子河区,4,-5,西北风
﻿03月26日,鸡西麻山区,4,-9,西风
﻿03月27日,鸡西麻山区,4,-10,西北风
﻿03月28日,鸡西麻山区,5,-12,西北风
﻿03月29日,鸡西麻山区,4,-12,北风
﻿03月30日,鸡西麻山区,4,-10,西南风
﻿03月31日,鸡西麻山区,3,-10,北风
﻿04月01日,鸡西麻山区,3,-9,西北风
﻿03月26日,鸡西梨树区,4,-9,西风
﻿03月27日,鸡西梨树区,4,-10,西北风
﻿03月28日,鸡西梨树区,5,-12,西北风
﻿03月29日,鸡西梨树区,4,-12,西北风
﻿03月30日,鸡西梨树区,4,-10,东风
﻿03月31日,鸡西梨树区,3,-10,北风
﻿04月01日,鸡西梨树区,3,-9,西北风
﻿03月26日,牡丹江,4,-6,西风
﻿03月27日,牡丹江,4,-8,西北风
﻿03月28日,牡丹江,5,-9,西北风
﻿03月29日,牡丹江,5,-8,东风
﻿03月30日,牡丹江,4,-8,东北风
﻿03月31日,牡丹江,3,-6,北风
﻿04月01日,牡丹江,5,-6,西北风
﻿03月26日,海林,3,-8,西风
﻿03月27日,海林,4,-10,西北风
﻿03月28日,海林,5,-12,西北风
﻿03月29日,海林,5,-10,东南风
﻿03月30日,海林,4,-11,东北风
﻿03月31日,海林,3,-9,北风
﻿04月01日,海林,3,-9,西北风
﻿03月26日,穆棱,4,-9,西北风
﻿03月27日,穆棱,4,-10,西北风
﻿03月28日,穆棱,5,-12,西北风
﻿03月29日,穆棱,4,-12,东北风
﻿03月30日,穆棱,4,-10,东南风
﻿03月31日,穆棱,3,-9,北风
﻿04月01日,穆棱,3,-9,西北风
﻿03月26日,林口,3,-8,西北风
﻿03月27日,林口,4,-10,西北风
﻿03月28日,林口,5,-12,西北风
﻿03月29日,林口,4,-12,西北风
﻿03月30日,林口,3,-10,西风
﻿03月31日,林口,2,-10,北风
﻿04月01日,林口,3,-9,西北风
﻿03月26日,绥芬河,0,-7,西北风
﻿03月27日,绥芬河,2,-8,西北风
﻿03月28日,绥芬河,3,-9,西北风
﻿03月29日,绥芬河,3,-9,北风
﻿03月30日,绥芬河,2,-10,南风
﻿03月31日,绥芬河,0,-6,北风
﻿04月01日,绥芬河,1,-7,西北风
﻿03月26日,宁安,3,-7,西风
﻿03月27日,宁安,4,-9,西北风
﻿03月28日,宁安,6,-9,西北风
﻿03月29日,宁安,5,-9,东风
﻿03月30日,宁安,4,-8,东北风
﻿03月31日,宁安,4,-7,北风
﻿04月01日,宁安,3,-6,西北风
﻿03月26日,东宁,6,-5,西北风
﻿03月27日,东宁,6,-6,西北风
﻿03月28日,东宁,8,-7,西北风
﻿03月29日,东宁,7,-6,北风
﻿03月30日,东宁,7,-8,南风
﻿03月31日,东宁,4,-6,北风
﻿04月01日,东宁,6,-6,西北风
﻿03月26日,牡丹江阳明区,4,-6,西风
﻿03月27日,牡丹江阳明区,4,-8,西北风
﻿03月28日,牡丹江阳明区,5,-9,西北风
﻿03月29日,牡丹江阳明区,5,-8,东风
﻿03月30日,牡丹江阳明区,4,-8,东北风
﻿03月31日,牡丹江阳明区,3,-6,北风
﻿04月01日,牡丹江阳明区,5,-6,西北风
﻿03月26日,牡丹江爱民区,4,-6,西风
﻿03月27日,牡丹江爱民区,4,-8,西北风
﻿03月28日,牡丹江爱民区,5,-9,西北风
﻿03月29日,牡丹江爱民区,5,-8,东南风
﻿03月30日,牡丹江爱民区,4,-8,东北风
﻿03月31日,牡丹江爱民区,3,-6,北风
﻿04月01日,牡丹江爱民区,5,-6,西北风
﻿03月26日,牡丹江东安区,4,-6,西风
﻿03月27日,牡丹江东安区,4,-8,西北风
﻿03月28日,牡丹江东安区,5,-9,西北风
﻿03月29日,牡丹江东安区,5,-8,东风
﻿03月30日,牡丹江东安区,4,-8,东北风
﻿03月31日,牡丹江东安区,3,-6,北风
﻿04月01日,牡丹江东安区,5,-6,西北风
﻿03月26日,讷河,1,-8,西北风
﻿03月27日,讷河,4,-9,西北风
﻿03月28日,讷河,2,-6,西北风
﻿03月29日,讷河,1,-9,东风
﻿03月30日,讷河,1,-7,东北风
﻿03月31日,讷河,4,-7,北风
﻿04月01日,讷河,7,-2,西北风
﻿03月26日,齐齐哈尔,1,-6,西北风
﻿03月27日,齐齐哈尔,4,-7,西北风
﻿03月28日,齐齐哈尔,4,-6,西北风
﻿03月29日,齐齐哈尔,3,-7,东南风
﻿03月30日,齐齐哈尔,2,-7,东北风
﻿03月31日,齐齐哈尔,4,-6,北风
﻿04月01日,齐齐哈尔,8,-2,西北风
﻿03月26日,龙江,3,-9,西北风
﻿03月27日,龙江,5,-7,西北风
﻿03月28日,龙江,4,-5,西北风
﻿03月29日,龙江,2,-8,北风
﻿03月30日,龙江,3,-6,北风
﻿03月31日,龙江,4,-4,北风
﻿04月01日,龙江,9,-1,西北风
﻿03月26日,甘南,3,-6,西北风
﻿03月27日,甘南,5,-8,西北风
﻿03月28日,甘南,4,-6,西北风
﻿03月29日,甘南,2,-9,东北风
﻿03月30日,甘南,2,-6,东北风
﻿03月31日,甘南,5,-5,北风
﻿04月01日,甘南,7,-1,西北风
﻿03月26日,富裕,2,-8,西北风
﻿03月27日,富裕,5,-9,北风
﻿03月28日,富裕,3,-6,西北风
﻿03月29日,富裕,3,-8,东风
﻿03月30日,富裕,2,-6,东北风
﻿03月31日,富裕,3,-7,北风
﻿04月01日,富裕,7,-2,西北风
﻿03月26日,依安,0,-9,西北风
﻿03月27日,依安,3,-9,北风
﻿03月28日,依安,3,-6,西北风
﻿03月29日,依安,1,-8,东南风
﻿03月30日,依安,1,-7,东北风
﻿03月31日,依安,2,-8,北风
﻿04月01日,依安,6,-3,西北风
﻿03月26日,拜泉,-1,-9,西北风
﻿03月27日,拜泉,3,-9,西北风
﻿03月28日,拜泉,2,-7,西北风
﻿03月29日,拜泉,2,-8,东南风
﻿03月30日,拜泉,1,-7,东北风
﻿03月31日,拜泉,2,-8,北风
﻿04月01日,拜泉,5,-3,西北风
﻿03月26日,克山,0,-7,西北风
﻿03月27日,克山,3,-9,西北风
﻿03月28日,克山,2,-8,西北风
﻿03月29日,克山,0,-9,东南风
﻿03月30日,克山,0,-7,东北风
﻿03月31日,克山,2,-8,北风
﻿04月01日,克山,5,-4,西北风
﻿03月26日,克东,1,-10,西北风
﻿03月27日,克东,3,-9,西北风
﻿03月28日,克东,1,-8,西北风
﻿03月29日,克东,1,-9,东南风
﻿03月30日,克东,1,-8,东北风
﻿03月31日,克东,2,-8,北风
﻿04月01日,克东,5,-3,西北风
﻿03月26日,泰来,3,-6,西北风
﻿03月27日,泰来,4,-7,西北风
﻿03月28日,泰来,3,-5,西北风
﻿03月29日,泰来,4,-5,西南风
﻿03月30日,泰来,3,-6,北风
﻿03月31日,泰来,4,-5,北风
﻿04月01日,泰来,8,-1,西北风
﻿03月26日,齐齐哈尔建华区,1,-6,西北风
﻿03月27日,齐齐哈尔建华区,4,-7,西北风
﻿03月28日,齐齐哈尔建华区,4,-6,西北风
﻿03月29日,齐齐哈尔建华区,3,-7,东风
﻿03月30日,齐齐哈尔建华区,2,-7,东北风
﻿03月31日,齐齐哈尔建华区,4,-6,北风
﻿04月01日,齐齐哈尔建华区,8,-2,西北风
﻿03月26日,齐齐哈尔富拉尔基区,3,-9,西北风
﻿03月27日,齐齐哈尔富拉尔基区,5,-7,西北风
﻿03月28日,齐齐哈尔富拉尔基区,4,-5,西北风
﻿03月29日,齐齐哈尔富拉尔基区,2,-8,东北风
﻿03月30日,齐齐哈尔富拉尔基区,3,-6,北风
﻿03月31日,齐齐哈尔富拉尔基区,4,-4,北风
﻿04月01日,齐齐哈尔富拉尔基区,9,-1,西北风
﻿03月26日,齐齐哈尔昂昂溪区,1,-6,西北风
﻿03月27日,齐齐哈尔昂昂溪区,4,-7,西北风
﻿03月28日,齐齐哈尔昂昂溪区,4,-6,西北风
﻿03月29日,齐齐哈尔昂昂溪区,3,-7,东南风
﻿03月30日,齐齐哈尔昂昂溪区,2,-7,东北风
﻿03月31日,齐齐哈尔昂昂溪区,4,-6,北风
﻿04月01日,齐齐哈尔昂昂溪区,8,-2,西北风
﻿03月26日,齐齐哈尔铁锋区,1,-6,西北风
﻿03月27日,齐齐哈尔铁锋区,4,-7,西北风
﻿03月28日,齐齐哈尔铁锋区,4,-6,西北风
﻿03月29日,齐齐哈尔铁锋区,3,-7,东南风
﻿03月30日,齐齐哈尔铁锋区,2,-7,东北风
﻿03月31日,齐齐哈尔铁锋区,4,-6,北风
﻿04月01日,齐齐哈尔铁锋区,8,-2,西北风
﻿03月26日,齐齐哈尔碾子山区,3,-9,西北风
﻿03月27日,齐齐哈尔碾子山区,5,-7,西北风
﻿03月28日,齐齐哈尔碾子山区,4,-5,西北风
﻿03月29日,齐齐哈尔碾子山区,2,-8,北风
﻿03月30日,齐齐哈尔碾子山区,3,-6,北风
﻿03月31日,齐齐哈尔碾子山区,4,-4,北风
﻿04月01日,齐齐哈尔碾子山区,9,-1,西北风
﻿03月26日,齐齐哈尔梅里斯达斡尔族区,1,-6,西北风
﻿03月27日,齐齐哈尔梅里斯达斡尔族区,4,-7,西北风
﻿03月28日,齐齐哈尔梅里斯达斡尔族区,4,-6,西北风
﻿03月29日,齐齐哈尔梅里斯达斡尔族区,3,-7,东风
﻿03月30日,齐齐哈尔梅里斯达斡尔族区,2,-7,东北风
﻿03月31日,齐齐哈尔梅里斯达斡尔族区,4,-6,北风
﻿04月01日,齐齐哈尔梅里斯达斡尔族区,8,-2,西北风
﻿03月26日,齐齐哈尔龙沙区,1,-6,西北风
﻿03月27日,齐齐哈尔龙沙区,4,-7,西北风
﻿03月28日,齐齐哈尔龙沙区,4,-6,西北风
﻿03月29日,齐齐哈尔龙沙区,3,-7,东风
﻿03月30日,齐齐哈尔龙沙区,2,-7,东北风
﻿03月31日,齐齐哈尔龙沙区,4,-6,北风
﻿04月01日,齐齐哈尔龙沙区,8,-2,西北风
﻿03月26日,七台河,3,-4,西北风
﻿03月27日,七台河,3,-8,西北风
﻿03月28日,七台河,2,-13,西北风
﻿03月29日,七台河,4,-11,北风
﻿03月30日,七台河,3,-6,东北风
﻿03月31日,七台河,4,-8,西北风
﻿04月01日,七台河,5,-6,西北风
﻿03月26日,勃利,2,-4,西北风
﻿03月27日,勃利,3,-8,西北风
﻿03月28日,勃利,2,-8,西北风
﻿03月29日,勃利,5,-7,北风
﻿03月30日,勃利,3,-6,西北风
﻿03月31日,勃利,5,-6,西北风
﻿04月01日,勃利,5,-4,西北风
﻿03月26日,七台河桃山区,3,-4,西北风
﻿03月27日,七台河桃山区,3,-8,西北风
﻿03月28日,七台河桃山区,2,-13,西北风
﻿03月29日,七台河桃山区,4,-11,北风
﻿03月30日,七台河桃山区,3,-6,东南风
﻿03月31日,七台河桃山区,4,-8,西北风
﻿04月01日,七台河桃山区,5,-6,西北风
﻿03月26日,七台河新兴区,3,-4,西北风
﻿03月27日,七台河新兴区,3,-8,西北风
﻿03月28日,七台河新兴区,2,-13,西北风
﻿03月29日,七台河新兴区,4,-11,北风
﻿03月30日,七台河新兴区,3,-6,东北风
﻿03月31日,七台河新兴区,4,-8,西北风
﻿04月01日,七台河新兴区,5,-6,西北风
﻿03月26日,七台河茄子河区,3,-4,西北风
﻿03月27日,七台河茄子河区,3,-8,西北风
﻿03月28日,七台河茄子河区,2,-13,西北风
﻿03月29日,七台河茄子河区,4,-11,北风
﻿03月30日,七台河茄子河区,3,-6,南风
﻿03月31日,七台河茄子河区,4,-8,西北风
﻿04月01日,七台河茄子河区,5,-6,西北风
﻿03月26日,双鸭山,3,-2,西北风
﻿03月27日,双鸭山,3,-8,西北风
﻿03月28日,双鸭山,2,-7,西北风
﻿03月29日,双鸭山,3,-5,北风
﻿03月30日,双鸭山,2,-6,北风
﻿03月31日,双鸭山,4,-5,西北风
﻿04月01日,双鸭山,4,-4,西北风
﻿03月26日,集贤,3,-3,西北风
﻿03月27日,集贤,3,-9,西北风
﻿03月28日,集贤,2,-8,西北风
﻿03月29日,集贤,3,-6,西北风
﻿03月30日,集贤,2,-7,北风
﻿03月31日,集贤,4,-6,西北风
﻿04月01日,集贤,5,-5,西北风
﻿03月26日,宝清,3,-5,西北风
﻿03月27日,宝清,3,-12,西北风
﻿03月28日,宝清,2,-12,西北风
﻿03月29日,宝清,3,-8,西北风
﻿03月30日,宝清,3,-9,西南风
﻿03月31日,宝清,5,-8,西北风
